,date,open,high,low,close,Volume BTC
2343,2022/6/3 09:00,0.0037,0.0037,0.0037,0.0037,0.0
2344,2022/6/3 08:00,0.0037,0.0037,0.0037,0.0037,0.0
2345,2022/6/3 07:00,0.0037,0.0037,0.0037,0.0037,0.0
2346,2022/6/3 06:00,0.0037,0.0037,0.0037,0.0037,0.0
2347,2022/6/3 05:00,0.0037,0.0037,0.0037,0.0037,0.0
2348,2022/6/3 04:00,0.0037,0.0037,0.0037,0.0037,0.0
2349,2022/6/3 03:00,0.0037,0.0037,0.0037,0.0037,0.0
2350,2022/6/3 02:00,0.0037,0.0037,0.0037,0.0037,0.0
2351,2022/6/3 01:00,0.0037,0.0037,0.0037,0.0037,0.0037
2352,2022/6/3 00:00,0.00364504,0.00364504,0.00364504,0.00364504,0.002143284
2353,2022/6/2 23:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2354,2022/6/2 22:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2355,2022/6/2 21:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2356,2022/6/2 20:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2357,2022/6/2 19:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2358,2022/6/2 18:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2359,2022/6/2 17:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2360,2022/6/2 16:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2361,2022/6/2 15:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2362,2022/6/2 14:00,0.00348623,0.00348623,0.00348623,0.00348623,0.0
2363,2022/6/2 13:00,0.00348623,0.00348623,0.00348623,0.00348623,0.01885961
2364,2022/6/2 12:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2365,2022/6/2 11:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2366,2022/6/2 10:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2367,2022/6/2 09:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2368,2022/6/2 08:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2369,2022/6/2 07:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2370,2022/6/2 06:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2371,2022/6/2 05:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2372,2022/6/2 04:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2373,2022/6/2 03:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2374,2022/6/2 02:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2375,2022/6/2 01:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2376,2022/6/2 00:00,0.00358131,0.00358131,0.00358131,0.00358131,0.0
2377,2022/6/1 23:00,0.00358455,0.00358455,0.00358131,0.00358131,0.003389724
2378,2022/6/1 22:00,0.00356814,0.00356814,0.00356814,0.00356814,0.0
2379,2022/6/1 21:00,0.00351989,0.00356974,0.00351989,0.00356814,0.229420343
2380,2022/6/1 20:00,0.0034936,0.0034936,0.0034936,0.0034936,0.003585386
2381,2022/6/1 19:00,0.0035,0.0035,0.00345678,0.00348034,0.24501269399999998
2382,2022/6/1 18:00,0.00365293,0.00365293,0.00365293,0.00365293,0.0
2383,2022/6/1 17:00,0.00365293,0.00365293,0.00365293,0.00365293,0.016383843000000002
2384,2022/6/1 16:00,0.00372133,0.00372133,0.00372133,0.00372133,0.0
2385,2022/6/1 15:00,0.00376348,0.00376348,0.00370947,0.00372133,0.007308831
2386,2022/6/1 14:00,0.0036774,0.00369118,0.00367581,0.00369118,0.029650298999999998
2387,2022/6/1 13:00,0.00369794,0.00369794,0.00369794,0.00369794,0.0
2388,2022/6/1 12:00,0.00369794,0.00369794,0.00369794,0.00369794,0.0
2389,2022/6/1 11:00,0.00369794,0.00369794,0.00369794,0.00369794,0.0
2390,2022/6/1 10:00,0.00369794,0.00369794,0.00369794,0.00369794,0.0
2391,2022/6/1 09:00,0.00369794,0.00369794,0.00369794,0.00369794,0.00062865
2392,2022/6/1 08:00,0.00361542,0.00361542,0.00361542,0.00361542,0.0
2393,2022/6/1 07:00,0.00361542,0.00361542,0.00361542,0.00361542,0.0
2394,2022/6/1 06:00,0.00361542,0.00361542,0.00361542,0.00361542,0.0
2395,2022/6/1 05:00,0.00361542,0.00361542,0.00361542,0.00361542,0.0
2396,2022/6/1 04:00,0.00361542,0.00361542,0.00361542,0.00361542,0.069816098
2397,2022/6/1 03:00,0.00360861,0.00360861,0.00360861,0.00360861,0.0
2398,2022/6/1 02:00,0.00360861,0.00360861,0.00360861,0.00360861,0.0
2399,2022/6/1 01:00,0.00360861,0.00360861,0.00360861,0.00360861,0.0
2400,2022/6/1 00:00,0.00354565,0.00360861,0.00354565,0.00360861,0.027397087999999997
2401,2022/5/31 23:00,0.0036,0.0036,0.0036,0.0036,0.0
2402,2022/5/31 22:00,0.0036,0.0036,0.0036,0.0036,0.0
2403,2022/5/31 21:00,0.0036,0.0036,0.0036,0.0036,0.0
2404,2022/5/31 20:00,0.0036,0.0036,0.0036,0.0036,0.0
2405,2022/5/31 19:00,0.0036,0.0036,0.0036,0.0036,0.0
2406,2022/5/31 18:00,0.0036,0.0036,0.0036,0.0036,0.0
2407,2022/5/31 17:00,0.0036,0.0036,0.0036,0.0036,0.0036
2408,2022/5/31 16:00,0.00367889,0.00367889,0.00367889,0.00367889,0.01103667
2409,2022/5/31 15:00,0.00364715,0.00364715,0.00364715,0.00364715,0.000930388
2410,2022/5/31 14:00,0.003657,0.00370776,0.003657,0.00370776,0.08545909800000001
2411,2022/5/31 13:00,0.00378493,0.00378493,0.00378493,0.00378493,0.000605589
2412,2022/5/31 12:00,0.00373235,0.00373235,0.0037305,0.0037305,0.200330982
2413,2022/5/31 11:00,0.00373412,0.00386482,0.0037133,0.00386482,0.504928678
2414,2022/5/31 10:00,0.00371385,0.00373412,0.0037133,0.00373412,0.034915391000000004
2415,2022/5/31 09:00,0.00372544,0.00372544,0.00372544,0.00372544,0.0
2416,2022/5/31 08:00,0.00372544,0.00372544,0.00372544,0.00372544,0.06862842400000001
2417,2022/5/31 07:00,0.00370883,0.00370883,0.00370883,0.00370883,0.066420332
2418,2022/5/31 06:00,0.00372371,0.00372371,0.00372371,0.00372371,0.0
2419,2022/5/31 05:00,0.00372371,0.00372371,0.00372371,0.00372371,0.024077086
2420,2022/5/31 04:00,0.00375703,0.00375703,0.00375703,0.00375703,0.017624681
2421,2022/5/31 03:00,0.00368192,0.00368192,0.00368192,0.00368192,0.0
2422,2022/5/31 02:00,0.00368192,0.00368192,0.00368192,0.00368192,0.0
2423,2022/5/31 01:00,0.00366322,0.00368192,0.00366296,0.00368192,0.268526231
2424,2022/5/31 00:00,0.00367589,0.00367589,0.00367589,0.00367589,0.0
2425,2022/5/30 23:00,0.00367589,0.00367589,0.00367589,0.00367589,0.008350432
2426,2022/5/30 22:00,0.00381543,0.00381543,0.00375961,0.00375961,0.0018885920000000001
2427,2022/5/30 21:00,0.00376969,0.0038,0.00374851,0.00374851,0.072841657
2428,2022/5/30 20:00,0.00372175,0.00379043,0.00372175,0.00375352,0.017962121
2429,2022/5/30 19:00,0.00366302,0.0037,0.00366287,0.00369941,0.08571533
2430,2022/5/30 18:00,0.00358756,0.00363636,0.00358756,0.00363636,0.073258667
2431,2022/5/30 17:00,0.0035700000000000003,0.0035700000000000003,0.0035700000000000003,0.0035700000000000003,0.0
2432,2022/5/30 16:00,0.00355638,0.0035700000000000003,0.00354102,0.0035700000000000003,0.13433113800000002
2433,2022/5/30 15:00,0.0035086999999999996,0.0035086999999999996,0.0035086999999999996,0.0035086999999999996,0.0
2434,2022/5/30 14:00,0.0035086999999999996,0.0035086999999999996,0.0035086999999999996,0.0035086999999999996,0.000631566
2435,2022/5/30 13:00,0.00349936,0.00349936,0.00349936,0.00349936,0.0
2436,2022/5/30 12:00,0.00337659,0.00349936,0.00337659,0.00349936,0.021556408
2437,2022/5/30 11:00,0.00336103,0.00336103,0.00336103,0.00336103,0.031529135
2438,2022/5/30 10:00,0.00336103,0.00336103,0.00336103,0.00336103,0.0
2439,2022/5/30 09:00,0.00336103,0.00336103,0.00336103,0.00336103,0.0
2440,2022/5/30 08:00,0.00336,0.00336103,0.00336,0.00336103,0.069500854
2441,2022/5/30 07:00,0.00333326,0.00333326,0.00333326,0.00333326,0.000866648
2442,2022/5/30 06:00,0.00331289,0.00331563,0.00331289,0.00331563,0.001222473
2443,2022/5/30 05:00,0.00328435,0.00328435,0.00328435,0.00328435,0.0
2444,2022/5/30 04:00,0.00328435,0.00328435,0.00328435,0.00328435,0.0
2445,2022/5/30 03:00,0.00328435,0.00328435,0.00328435,0.00328435,0.0
2446,2022/5/30 02:00,0.00328435,0.00328435,0.00328435,0.00328435,0.0
2447,2022/5/30 01:00,0.00328435,0.00328435,0.00328435,0.00328435,0.000821088
2448,2022/5/30 00:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2449,2022/5/29 23:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2450,2022/5/29 22:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2451,2022/5/29 21:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2452,2022/5/29 20:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2453,2022/5/29 19:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2454,2022/5/29 18:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2455,2022/5/29 17:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2456,2022/5/29 16:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2457,2022/5/29 15:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2458,2022/5/29 14:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2459,2022/5/29 13:00,0.00325069,0.00325069,0.00325069,0.00325069,0.0
2460,2022/5/29 12:00,0.00325069,0.00325069,0.00325069,0.00325069,0.00135324
2461,2022/5/29 11:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2462,2022/5/29 10:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2463,2022/5/29 09:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2464,2022/5/29 08:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2465,2022/5/29 07:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2466,2022/5/29 06:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2467,2022/5/29 05:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2468,2022/5/29 04:00,0.00318662,0.00318662,0.00318662,0.00318662,0.0
2469,2022/5/29 03:00,0.00318662,0.00318662,0.00318662,0.00318662,0.001595222
2470,2022/5/29 02:00,0.00329697,0.00329697,0.00329697,0.00329697,0.0
2471,2022/5/29 01:00,0.00329697,0.00329697,0.00329697,0.00329697,0.0
2472,2022/5/29 00:00,0.00329697,0.00329697,0.00329697,0.00329697,0.0
2473,2022/5/28 23:00,0.00329697,0.00329697,0.00329697,0.00329697,0.0
2474,2022/5/28 22:00,0.00329697,0.00329697,0.00329697,0.00329697,0.0
2475,2022/5/28 21:00,0.00329697,0.00329697,0.00329697,0.00329697,0.0
2476,2022/5/28 20:00,0.00329697,0.00329697,0.00329697,0.00329697,0.0
2477,2022/5/28 19:00,0.00329697,0.00329697,0.00329697,0.00329697,0.000725333
2478,2022/5/28 18:00,0.00321394,0.00321394,0.00321394,0.00321394,0.0
2479,2022/5/28 17:00,0.00321394,0.00321394,0.00321394,0.00321394,0.0
2480,2022/5/28 16:00,0.00321394,0.00321394,0.00321394,0.00321394,0.0
2481,2022/5/28 15:00,0.00321394,0.00321394,0.00321394,0.00321394,0.0
2482,2022/5/28 14:00,0.00321394,0.00321394,0.00321394,0.00321394,0.0
2483,2022/5/28 13:00,0.00321394,0.00321394,0.00321394,0.00321394,0.0
2484,2022/5/28 12:00,0.00321394,0.00321394,0.00321394,0.00321394,0.002443821
2485,2022/5/28 11:00,0.00322766,0.00322766,0.00322766,0.00322766,0.0
2486,2022/5/28 10:00,0.00322766,0.00322766,0.00322766,0.00322766,0.0
2487,2022/5/28 09:00,0.00322766,0.00322766,0.00322766,0.00322766,0.070320207
2488,2022/5/28 08:00,0.00327698,0.00327698,0.00327698,0.00327698,0.0
2489,2022/5/28 07:00,0.00327698,0.00327698,0.00327698,0.00327698,0.0
2490,2022/5/28 06:00,0.00327698,0.00327698,0.00327698,0.00327698,0.0
2491,2022/5/28 05:00,0.00327698,0.00327698,0.00327698,0.00327698,0.0
2492,2022/5/28 04:00,0.00327698,0.00327698,0.00327698,0.00327698,0.0
2493,2022/5/28 03:00,0.00327698,0.00327698,0.00327698,0.00327698,0.0
2494,2022/5/28 02:00,0.00327698,0.00327698,0.00327698,0.00327698,0.0
2495,2022/5/28 01:00,0.00327415,0.00327698,0.00327415,0.00327698,0.12259848400000001
2496,2022/5/28 00:00,0.00328169,0.00328169,0.00328169,0.00328169,0.000623521
2497,2022/5/27 23:00,0.00322719,0.00322719,0.00322719,0.00322719,0.0
2498,2022/5/27 22:00,0.00322719,0.00322719,0.00322719,0.00322719,0.0
2499,2022/5/27 21:00,0.00322719,0.00322719,0.00322719,0.00322719,0.0
2500,2022/5/27 20:00,0.00322719,0.00322719,0.00322719,0.00322719,0.0
2501,2022/5/27 19:00,0.00322719,0.00322719,0.00322719,0.00322719,0.0
2502,2022/5/27 18:00,0.00322719,0.00322719,0.00322719,0.00322719,0.012607221000000002
2503,2022/5/27 17:00,0.00332543,0.00332543,0.00332543,0.00332543,0.0
2504,2022/5/27 16:00,0.00332543,0.00332543,0.00332543,0.00332543,0.0
2505,2022/5/27 15:00,0.00332543,0.00332543,0.00332543,0.00332543,0.000731595
2506,2022/5/27 14:00,0.00334134,0.00334134,0.00334134,0.00334134,0.0
2507,2022/5/27 13:00,0.00334134,0.00334134,0.00334134,0.00334134,0.000735095
2508,2022/5/27 12:00,0.00329953,0.00331713,0.00329953,0.00331713,0.001360023
2509,2022/5/27 11:00,0.00328055,0.00328055,0.00328055,0.00328055,0.0
2510,2022/5/27 10:00,0.00328055,0.00328055,0.00328055,0.00328055,0.0
2511,2022/5/27 09:00,0.00328055,0.00328055,0.00328055,0.00328055,0.0
2512,2022/5/27 08:00,0.00328055,0.00328055,0.00328055,0.00328055,0.0
2513,2022/5/27 07:00,0.00328055,0.00328055,0.00328055,0.00328055,0.000688916
2514,2022/5/27 06:00,0.00321859,0.00321907,0.00321859,0.00321907,0.150468855
2515,2022/5/27 05:00,0.00324083,0.00324083,0.0031854,0.0031854,0.28288799600000003
2516,2022/5/27 04:00,0.00329399,0.00329399,0.00325886,0.00325886,0.476454916
2517,2022/5/27 03:00,0.00331186,0.00336,0.00331186,0.00332253,0.468437647
2518,2022/5/27 02:00,0.0032,0.00330246,0.0032,0.00330246,0.002996982
2519,2022/5/27 01:00,0.00325259,0.00325259,0.00325259,0.00325259,0.307792592
2520,2022/5/27 00:00,0.00342661,0.00342661,0.00342661,0.00342661,0.036644408999999996
2521,2022/5/26 23:00,0.00346345,0.00346345,0.00346345,0.00346345,0.000623421
2522,2022/5/26 22:00,0.00340915,0.00340915,0.00340915,0.00340915,0.0
2523,2022/5/26 21:00,0.00340915,0.00340915,0.00340915,0.00340915,0.0
2524,2022/5/26 20:00,0.00340915,0.00340915,0.00340915,0.00340915,0.0
2525,2022/5/26 19:00,0.00348103,0.00349795,0.00340915,0.00340915,0.13105649
2526,2022/5/26 18:00,0.0034994,0.0034994,0.0034994,0.0034994,0.0
2527,2022/5/26 17:00,0.0034994,0.0034994,0.0034994,0.0034994,0.00329344
2528,2022/5/26 16:00,0.00355672,0.00355672,0.00355672,0.00355672,0.000604642
2529,2022/5/26 15:00,0.00345029,0.00345029,0.00345029,0.00345029,0.0
2530,2022/5/26 14:00,0.00347216,0.00347216,0.00345029,0.00345029,0.001429529
2531,2022/5/26 13:00,0.00338031,0.00345145,0.00338031,0.00345145,0.285376155
2532,2022/5/26 12:00,0.00335675,0.00335675,0.00335675,0.00335675,0.000604215
2533,2022/5/26 11:00,0.00337027,0.00337027,0.00337027,0.00337027,0.0
2534,2022/5/26 10:00,0.00337027,0.00337027,0.00337027,0.00337027,0.00063024
2535,2022/5/26 09:00,0.00342746,0.00342746,0.00342746,0.00342746,0.0
2536,2022/5/26 08:00,0.00342746,0.00342746,0.00342746,0.00342746,0.0
2537,2022/5/26 07:00,0.00342746,0.00342746,0.00342746,0.00342746,0.0
2538,2022/5/26 06:00,0.00340722,0.00342746,0.00340722,0.00342746,0.020249647
2539,2022/5/26 05:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2540,2022/5/26 04:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2541,2022/5/26 03:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2542,2022/5/26 02:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2543,2022/5/26 01:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2544,2022/5/26 00:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2545,2022/5/25 23:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2546,2022/5/25 22:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2547,2022/5/25 21:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2548,2022/5/25 20:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2549,2022/5/25 19:00,0.00344984,0.00344984,0.00344984,0.00344984,0.0
2550,2022/5/25 18:00,0.00341197,0.00344984,0.00341197,0.00344984,0.006724394
2551,2022/5/25 17:00,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0
2552,2022/5/25 16:00,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0
2553,2022/5/25 15:00,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0
2554,2022/5/25 14:00,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0033983000000000004,0.0
2555,2022/5/25 13:00,0.00336097,0.0033983000000000004,0.00335454,0.0033983000000000004,0.7324818590000001
2556,2022/5/25 12:00,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0
2557,2022/5/25 11:00,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0
2558,2022/5/25 10:00,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0
2559,2022/5/25 09:00,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0
2560,2022/5/25 08:00,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0
2561,2022/5/25 07:00,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.0034936999999999998,0.000628866
2562,2022/5/25 06:00,0.00343378,0.00343378,0.00343378,0.00343378,0.0
2563,2022/5/25 05:00,0.00343378,0.00343378,0.00343378,0.00343378,0.0
2564,2022/5/25 04:00,0.00343378,0.00343378,0.00343378,0.00343378,0.018596944
2565,2022/5/25 03:00,0.00352495,0.00352495,0.00352495,0.00352495,0.0
2566,2022/5/25 02:00,0.00353528,0.00353528,0.00352495,0.00352495,0.000515251
2567,2022/5/25 01:00,0.003588,0.003588,0.003588,0.003588,0.0
2568,2022/5/25 00:00,0.003588,0.003588,0.003588,0.003588,0.0
2569,2022/5/24 23:00,0.003588,0.003588,0.003588,0.003588,0.0
2570,2022/5/24 22:00,0.003588,0.003588,0.003588,0.003588,0.0
2571,2022/5/24 21:00,0.003588,0.003588,0.003588,0.003588,0.00118404
2572,2022/5/24 20:00,0.00340021,0.00340021,0.00340021,0.00340021,0.0
2573,2022/5/24 19:00,0.00340021,0.00340021,0.00340021,0.00340021,0.0
2574,2022/5/24 18:00,0.00340021,0.00340021,0.00340021,0.00340021,0.000632439
2575,2022/5/24 17:00,0.00342209,0.00342209,0.00342209,0.00342209,0.0
2576,2022/5/24 16:00,0.00342209,0.00342209,0.00342209,0.00342209,0.0
2577,2022/5/24 15:00,0.0033632,0.00342209,0.0033632,0.00342209,0.131883385
2578,2022/5/24 14:00,0.00330459,0.00330459,0.00330459,0.00330459,0.0
2579,2022/5/24 13:00,0.00330459,0.00330459,0.00330459,0.00330459,0.0
2580,2022/5/24 12:00,0.00330459,0.00330459,0.00330459,0.00330459,0.023968363
2581,2022/5/24 11:00,0.00335197,0.00335197,0.00335197,0.00335197,0.0
2582,2022/5/24 10:00,0.00335197,0.00335197,0.00335197,0.00335197,0.0
2583,2022/5/24 09:00,0.00335197,0.00335197,0.00335197,0.00335197,0.38366648600000003
2584,2022/5/24 08:00,0.00340541,0.00340541,0.00340337,0.00340337,0.10210110000000001
2585,2022/5/24 07:00,0.00337254,0.00337254,0.00337254,0.00337254,0.0
2586,2022/5/24 06:00,0.00337254,0.00337254,0.00337254,0.00337254,0.0017696220000000002
2587,2022/5/24 05:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2588,2022/5/24 04:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2589,2022/5/24 03:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2590,2022/5/24 02:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2591,2022/5/24 01:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2592,2022/5/24 00:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2593,2022/5/23 23:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2594,2022/5/23 22:00,0.00351686,0.00351686,0.00351686,0.00351686,0.0
2595,2022/5/23 21:00,0.00351686,0.00351686,0.00351686,0.00351686,0.00995025
2596,2022/5/23 20:00,0.00347754,0.00347754,0.00347754,0.00347754,0.0
2597,2022/5/23 19:00,0.00347253,0.00347754,0.00347253,0.00347754,0.01217139
2598,2022/5/23 18:00,0.00344929,0.00344929,0.00344929,0.00344929,0.0
2599,2022/5/23 17:00,0.00344929,0.00344929,0.00344929,0.00344929,0.021480659
2600,2022/5/23 16:00,0.00357588,0.00357588,0.00348902,0.00348902,0.0014304979999999999
2601,2022/5/23 15:00,0.00344208,0.00344208,0.00344139,0.00344139,0.037628157999999995
2602,2022/5/23 14:00,0.00341636,0.00341636,0.00341636,0.00341636,0.0
2603,2022/5/23 13:00,0.00341636,0.00341636,0.00341636,0.00341636,0.0
2604,2022/5/23 12:00,0.00341636,0.00341636,0.00341636,0.00341636,0.0015544439999999999
2605,2022/5/23 11:00,0.00341051,0.00341051,0.00341051,0.00341051,0.0
2606,2022/5/23 10:00,0.00338673,0.00341051,0.00338673,0.00341051,0.007434911999999999
2607,2022/5/23 09:00,0.00336,0.0034125,0.00336,0.0034125,0.00551775
2608,2022/5/23 08:00,0.0033399999999999997,0.0033399999999999997,0.0033399999999999997,0.0033399999999999997,0.0033399999999999997
2609,2022/5/23 07:00,0.00326961,0.00326961,0.00326961,0.00326961,0.000915491
2610,2022/5/23 06:00,0.00314011,0.00314011,0.00314011,0.00314011,0.0
2611,2022/5/23 05:00,0.00314011,0.00314011,0.00314011,0.00314011,0.001049645
2612,2022/5/23 04:00,0.00311144,0.00311144,0.00311144,0.00311144,0.00077786
2613,2022/5/23 03:00,0.00312008,0.00312008,0.00312008,0.00312008,0.0
2614,2022/5/23 02:00,0.00312008,0.00312008,0.00312008,0.00312008,0.0
2615,2022/5/23 01:00,0.00312008,0.00312008,0.00312008,0.00312008,0.0
2616,2022/5/23 00:00,0.00312008,0.00312008,0.00312008,0.00312008,0.0
2617,2022/5/22 23:00,0.00312008,0.00312008,0.00312008,0.00312008,0.019430483999999998
2618,2022/5/22 22:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2619,2022/5/22 21:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2620,2022/5/22 20:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2621,2022/5/22 19:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2622,2022/5/22 18:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2623,2022/5/22 17:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2624,2022/5/22 16:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2625,2022/5/22 15:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2626,2022/5/22 14:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2627,2022/5/22 13:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2628,2022/5/22 12:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2629,2022/5/22 11:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2630,2022/5/22 10:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2631,2022/5/22 09:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2632,2022/5/22 08:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2633,2022/5/22 07:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2634,2022/5/22 06:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2635,2022/5/22 05:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2636,2022/5/22 04:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2637,2022/5/22 03:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2638,2022/5/22 02:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2639,2022/5/22 01:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
2640,2022/5/22 00:00,0.00310616,0.00310616,0.00310616,0.00310616,0.0
